0.0000000000e+00 0.0000000000e+00 0
6.2500000000e+01 0.0000000000e+00 0
1.2500000000e+02 0.0000000000e+00 0
1.8750000000e+02 0.0000000000e+00 0
2.5000000000e+02 0.0000000000e+00 0
3.1250000000e+02 0.0000000000e+00 0
3.7500000000e+02 0.0000000000e+00 0
4.3750000000e+02 0.0000000000e+00 0
5.0000000000e+02 0.0000000000e+00 0
5.6250000000e+02 0.0000000000e+00 0
6.2500000000e+02 0.0000000000e+00 0
6.8750000000e+02 0.0000000000e+00 0
7.5000000000e+02 0.0000000000e+00 0
8.1250000000e+02 0.0000000000e+00 0
8.7500000000e+02 0.0000000000e+00 0
9.3750000000e+02 0.0000000000e+00 0
1.0000000000e+03 0.0000000000e+00 0
1.0625000000e+03 0.0000000000e+00 0
1.1250000000e+03 0.0000000000e+00 0
1.1875000000e+03 0.0000000000e+00 0
1.2500000000e+03 0.0000000000e+00 0
1.3125000000e+03 0.0000000000e+00 0
1.3750000000e+03 0.0000000000e+00 0
1.4375000000e+03 0.0000000000e+00 0
1.5000000000e+03 0.0000000000e+00 0
1.5625000000e+03 0.0000000000e+00 0
1.6250000000e+03 0.0000000000e+00 0
1.6875000000e+03 0.0000000000e+00 0
1.7500000000e+03 0.0000000000e+00 0
1.8125000000e+03 0.0000000000e+00 0
1.8750000000e+03 0.0000000000e+00 0
1.9375000000e+03 0.0000000000e+00 0
2.0000000000e+03 0.0000000000e+00 0
2.0625000000e+03 0.0000000000e+00 0
2.1250000000e+03 0.0000000000e+00 0
2.1875000000e+03 0.0000000000e+00 0
2.2500000000e+03 0.0000000000e+00 0
2.3125000000e+03 0.0000000000e+00 0
2.3750000000e+03 0.0000000000e+00 0
2.4375000000e+03 0.0000000000e+00 0
2.5000000000e+03 0.0000000000e+00 0
2.5625000000e+03 0.0000000000e+00 0
2.6250000000e+03 0.0000000000e+00 0
2.6875000000e+03 0.0000000000e+00 0
2.7500000000e+03 0.0000000000e+00 0
2.8125000000e+03 0.0000000000e+00 0
2.8750000000e+03 0.0000000000e+00 0
2.9375000000e+03 0.0000000000e+00 0
3.0000000000e+03 0.0000000000e+00 0
3.0625000000e+03 0.0000000000e+00 0
3.1250000000e+03 0.0000000000e+00 0
3.1875000000e+03 0.0000000000e+00 0
3.2500000000e+03 0.0000000000e+00 0
3.3125000000e+03 0.0000000000e+00 0
3.3750000000e+03 0.0000000000e+00 0
3.4375000000e+03 0.0000000000e+00 0
3.5000000000e+03 0.0000000000e+00 0
3.5625000000e+03 0.0000000000e+00 0
3.6250000000e+03 0.0000000000e+00 0
3.6875000000e+03 0.0000000000e+00 0
3.7500000000e+03 0.0000000000e+00 0
3.8125000000e+03 0.0000000000e+00 0
3.8750000000e+03 0.0000000000e+00 0
3.9375000000e+03 0.0000000000e+00 0
4.0000000000e+03 0.0000000000e+00 0
4.0625000000e+03 0.0000000000e+00 0
