0.0000000000e+00 0.0000000000e+00 0
1.4062500000e+00 0.0000000000e+00 0
2.8125000000e+00 0.0000000000e+00 0
4.2187500000e+00 0.0000000000e+00 0
5.6250000000e+00 0.0000000000e+00 0
7.0312500000e+00 0.0000000000e+00 0
8.4375000000e+00 0.0000000000e+00 0
9.8437500000e+00 0.0000000000e+00 0
1.1250000000e+01 0.0000000000e+00 0
1.2656250000e+01 0.0000000000e+00 0
1.4062500000e+01 0.0000000000e+00 0
1.5468750000e+01 0.0000000000e+00 0
1.6875000000e+01 0.0000000000e+00 0
1.8281250000e+01 0.0000000000e+00 0
1.9687500000e+01 0.0000000000e+00 0
2.1093750000e+01 0.0000000000e+00 0
2.2500000000e+01 0.0000000000e+00 0
2.3906250000e+01 0.0000000000e+00 0
2.5312500000e+01 0.0000000000e+00 0
2.6718750000e+01 0.0000000000e+00 0
2.8125000000e+01 0.0000000000e+00 0
2.9531250000e+01 0.0000000000e+00 0
3.0937500000e+01 0.0000000000e+00 0
3.2343750000e+01 0.0000000000e+00 0
3.3750000000e+01 0.0000000000e+00 0
3.5156250000e+01 0.0000000000e+00 0
3.6562500000e+01 0.0000000000e+00 0
3.7968750000e+01 0.0000000000e+00 0
3.9375000000e+01 0.0000000000e+00 0
4.0781250000e+01 0.0000000000e+00 0
4.2187500000e+01 0.0000000000e+00 0
4.3593750000e+01 0.0000000000e+00 0
4.5000000000e+01 0.0000000000e+00 0
4.6406250000e+01 0.0000000000e+00 0
4.7812500000e+01 0.0000000000e+00 0
4.9218750000e+01 0.0000000000e+00 0
5.0625000000e+01 0.0000000000e+00 0
5.2031250000e+01 0.0000000000e+00 0
5.3437500000e+01 0.0000000000e+00 0
5.4843750000e+01 0.0000000000e+00 0
5.6250000000e+01 0.0000000000e+00 0
5.7656250000e+01 0.0000000000e+00 0
5.9062500000e+01 0.0000000000e+00 0
6.0468750000e+01 0.0000000000e+00 0
6.1875000000e+01 0.0000000000e+00 0
6.3281250000e+01 0.0000000000e+00 0
6.4687500000e+01 0.0000000000e+00 0
6.6093750000e+01 0.0000000000e+00 0
6.7500000000e+01 0.0000000000e+00 0
6.8906250000e+01 0.0000000000e+00 0
7.0312500000e+01 0.0000000000e+00 0
7.1718750000e+01 0.0000000000e+00 0
7.3125000000e+01 0.0000000000e+00 0
7.4531250000e+01 0.0000000000e+00 0
7.5937500000e+01 0.0000000000e+00 0
7.7343750000e+01 0.0000000000e+00 0
7.8750000000e+01 0.0000000000e+00 0
8.0156250000e+01 0.0000000000e+00 0
8.1562500000e+01 0.0000000000e+00 0
8.2968750000e+01 0.0000000000e+00 0
8.4375000000e+01 0.0000000000e+00 0
8.5781250000e+01 0.0000000000e+00 0
8.7187500000e+01 0.0000000000e+00 0
8.8593750000e+01 0.0000000000e+00 0
9.0000000000e+01 0.0000000000e+00 0
0.0000000000e+00 1.0000000000e+01 0
1.4062500000e+00 1.0000000000e+01 0
2.8125000000e+00 1.0000000000e+01 0
4.2187500000e+00 1.0000000000e+01 0
5.6250000000e+00 1.0000000000e+01 0
7.0312500000e+00 1.0000000000e+01 0
8.4375000000e+00 1.0000000000e+01 0
9.8437500000e+00 1.0000000000e+01 0
1.1250000000e+01 1.0000000000e+01 0
1.2656250000e+01 1.0000000000e+01 0
1.4062500000e+01 1.0000000000e+01 0
1.5468750000e+01 1.0000000000e+01 0
1.6875000000e+01 1.0000000000e+01 0
1.8281250000e+01 1.0000000000e+01 0
1.9687500000e+01 1.0000000000e+01 0
2.1093750000e+01 1.0000000000e+01 0
2.2500000000e+01 1.0000000000e+01 0
2.3906250000e+01 1.0000000000e+01 0
2.5312500000e+01 1.0000000000e+01 0
2.6718750000e+01 1.0000000000e+01 0
2.8125000000e+01 1.0000000000e+01 0
2.9531250000e+01 1.0000000000e+01 0
3.0937500000e+01 1.0000000000e+01 0
3.2343750000e+01 1.0000000000e+01 0
3.3750000000e+01 1.0000000000e+01 0
3.5156250000e+01 1.0000000000e+01 0
3.6562500000e+01 1.0000000000e+01 0
3.7968750000e+01 1.0000000000e+01 0
3.9375000000e+01 1.0000000000e+01 0
4.0781250000e+01 1.0000000000e+01 0
4.2187500000e+01 1.0000000000e+01 0
4.3593750000e+01 1.0000000000e+01 0
4.5000000000e+01 1.0000000000e+01 0
4.6406250000e+01 1.0000000000e+01 0
4.7812500000e+01 1.0000000000e+01 0
4.9218750000e+01 1.0000000000e+01 0
5.0625000000e+01 1.0000000000e+01 0
5.2031250000e+01 1.0000000000e+01 0
5.3437500000e+01 1.0000000000e+01 0
5.4843750000e+01 1.0000000000e+01 0
5.6250000000e+01 1.0000000000e+01 0
5.7656250000e+01 1.0000000000e+01 0
5.9062500000e+01 1.0000000000e+01 0
6.0468750000e+01 1.0000000000e+01 0
6.1875000000e+01 1.0000000000e+01 0
6.3281250000e+01 1.0000000000e+01 0
6.4687500000e+01 1.0000000000e+01 0
6.6093750000e+01 1.0000000000e+01 0
6.7500000000e+01 1.0000000000e+01 0
6.8906250000e+01 1.0000000000e+01 0
7.0312500000e+01 1.0000000000e+01 0
7.1718750000e+01 1.0000000000e+01 0
7.3125000000e+01 1.0000000000e+01 0
7.4531250000e+01 1.0000000000e+01 0
7.5937500000e+01 1.0000000000e+01 0
7.7343750000e+01 1.0000000000e+01 0
7.8750000000e+01 1.0000000000e+01 0
8.0156250000e+01 1.0000000000e+01 0
8.1562500000e+01 1.0000000000e+01 0
8.2968750000e+01 1.0000000000e+01 0
8.4375000000e+01 1.0000000000e+01 0
8.5781250000e+01 1.0000000000e+01 0
8.7187500000e+01 1.0000000000e+01 0
8.8593750000e+01 1.0000000000e+01 0
9.0000000000e+01 1.0000000000e+01 0
