4.700000e+00 8.000000e+03 1.600000e+03 2.842557e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.750000e+00 8.000000e+03 1.600000e+03 5.779642e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.800000e+00 8.000000e+03 1.600000e+03 8.141957e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.850000e+00 8.000000e+03 1.600000e+03 9.116688e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.900000e+00 8.000000e+03 1.600000e+03 8.399264e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4.950000e+00 8.000000e+03 1.600000e+03 6.233706e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.000000e+00 8.000000e+03 1.600000e+03 3.359077e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.050000e+00 8.000000e+03 1.600000e+03 8.723291e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.100000e+00 8.000000e+03 1.600000e+03 2.882734e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.150000e+00 8.000000e+03 1.600000e+03 2.011511e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.200000e+00 8.000000e+03 1.600000e+03 7.705865e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.250000e+00 8.000000e+03 1.600000e+03 1.751631e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.300000e+00 8.000000e+03 1.600000e+03 3.125270e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.350000e+00 8.000000e+03 1.600000e+03 4.810739e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.400000e+00 8.000000e+03 1.600000e+03 6.672657e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.450000e+00 8.000000e+03 1.600000e+03 8.536885e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.500000e+00 8.000000e+03 1.600000e+03 1.021269e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.550000e+00 8.000000e+03 1.600000e+03 1.151825e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.600000e+00 8.000000e+03 1.600000e+03 1.230553e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.650000e+00 8.000000e+03 1.600000e+03 1.248114e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+00 8.000000e+03 1.600000e+03 1.201985e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.750000e+00 8.000000e+03 1.600000e+03 1.096894e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+00 8.000000e+03 1.600000e+03 9.442405e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.850000e+00 8.000000e+03 1.600000e+03 7.606206e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.900000e+00 8.000000e+03 1.600000e+03 5.656233e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.950000e+00 8.000000e+03 1.600000e+03 3.792444e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+00 8.000000e+03 1.600000e+03 2.192748e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.050000e+00 8.000000e+03 1.600000e+03 9.904077e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.100000e+00 8.000000e+03 1.600000e+03 2.582005e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.150000e+00 8.000000e+03 1.600000e+03 1.445005e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.200000e+00 8.000000e+03 1.600000e+03 1.608933e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.250000e+00 8.000000e+03 1.600000e+03 6.248432e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.300000e+00 8.000000e+03 1.600000e+03 1.248530e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.350000e+00 8.000000e+03 1.600000e+03 1.877845e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.400000e+00 8.000000e+03 1.600000e+03 2.373796e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.450000e+00 8.000000e+03 1.600000e+03 2.633927e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.500000e+00 8.000000e+03 1.600000e+03 2.607606e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.550000e+00 8.000000e+03 1.600000e+03 2.302881e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.600000e+00 8.000000e+03 1.600000e+03 1.783969e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.650000e+00 8.000000e+03 1.600000e+03 1.159855e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.700000e+00 8.000000e+03 1.600000e+03 5.656955e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.750000e+00 8.000000e+03 1.600000e+03 1.401771e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.800000e+00 8.000000e+03 1.600000e+03 2.041634e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.850000e+00 8.000000e+03 1.600000e+03 2.296234e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.900000e+00 8.000000e+03 1.600000e+03 8.465198e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.950000e+00 8.000000e+03 1.600000e+03 1.815589e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 8.000000e+03 1.600000e+03 3.042366e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.050000e+00 8.000000e+03 1.600000e+03 4.387360e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.100000e+00 8.000000e+03 1.600000e+03 5.685576e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.150000e+00 8.000000e+03 1.600000e+03 6.770180e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.200000e+00 8.000000e+03 1.600000e+03 7.497033e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.250000e+00 8.000000e+03 1.600000e+03 7.766210e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.300000e+00 8.000000e+03 1.600000e+03 7.537332e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.350000e+00 8.000000e+03 1.600000e+03 6.836424e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.400000e+00 8.000000e+03 1.600000e+03 5.753133e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.450000e+00 8.000000e+03 1.600000e+03 4.428705e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.500000e+00 8.000000e+03 1.600000e+03 3.036384e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.550000e+00 8.000000e+03 1.600000e+03 1.757147e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.600000e+00 8.000000e+03 1.600000e+03 7.542476e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.650000e+00 8.000000e+03 1.600000e+03 1.503082e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.700000e+00 8.000000e+03 1.600000e+03 1.031440e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.750000e+00 8.000000e+03 1.600000e+03 3.330046e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.800000e+00 8.000000e+03 1.600000e+03 1.051818e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.850000e+00 8.000000e+03 1.600000e+03 2.045353e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.900000e+00 8.000000e+03 1.600000e+03 3.155596e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.950000e+00 8.000000e+03 1.600000e+03 4.211364e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.000000e+00 8.000000e+03 1.600000e+03 5.053326e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.050000e+00 8.000000e+03 1.600000e+03 5.557081e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.100000e+00 8.000000e+03 1.600000e+03 5.650739e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.150000e+00 8.000000e+03 1.600000e+03 5.324547e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.200000e+00 8.000000e+03 1.600000e+03 4.631180e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.250000e+00 8.000000e+03 1.600000e+03 3.676777e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.300000e+00 8.000000e+03 1.600000e+03 2.604045e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.350000e+00 8.000000e+03 1.600000e+03 1.570127e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.400000e+00 8.000000e+03 1.600000e+03 7.226205e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.450000e+00 8.000000e+03 1.600000e+03 1.772351e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.500000e+00 8.000000e+03 1.600000e+03 6.199116e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.550000e+00 8.000000e+03 1.600000e+03 2.008484e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.600000e+00 8.000000e+03 1.600000e+03 7.269758e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.650000e+00 8.000000e+03 1.600000e+03 1.477695e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.700000e+00 8.000000e+03 1.600000e+03 2.317781e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.750000e+00 8.000000e+03 1.600000e+03 3.099823e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.800000e+00 8.000000e+03 1.600000e+03 3.687742e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.850000e+00 8.000000e+03 1.600000e+03 3.978786e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.900000e+00 8.000000e+03 1.600000e+03 3.920312e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.950000e+00 8.000000e+03 1.600000e+03 3.519046e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.000000e+00 8.000000e+03 1.600000e+03 2.841110e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.050000e+00 8.000000e+03 1.600000e+03 2.002911e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.100000e+00 8.000000e+03 1.600000e+03 1.154137e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.150000e+00 8.000000e+03 1.600000e+03 4.553469e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.200000e+00 8.000000e+03 1.600000e+03 5.347538e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.250000e+00 8.000000e+03 1.600000e+03 5.894399e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.300000e+00 8.000000e+03 1.600000e+03 5.277878e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.350000e+00 8.000000e+03 1.600000e+03 1.451479e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.400000e+00 8.000000e+03 1.600000e+03 2.756123e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.450000e+00 8.000000e+03 1.600000e+03 4.311040e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.500000e+00 8.000000e+03 1.600000e+03 5.945771e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.550000e+00 8.000000e+03 1.600000e+03 7.472887e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.600000e+00 8.000000e+03 1.600000e+03 8.713393e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.650000e+00 8.000000e+03 1.600000e+03 9.521066e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.700000e+00 8.000000e+03 1.600000e+03 9.802134e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.750000e+00 8.000000e+03 1.600000e+03 9.527567e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.800000e+00 8.000000e+03 1.600000e+03 8.736148e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.850000e+00 8.000000e+03 1.600000e+03 7.528059e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.900000e+00 8.000000e+03 1.600000e+03 6.049906e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.950000e+00 8.000000e+03 1.600000e+03 4.473487e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+01 8.000000e+03 1.600000e+03 2.971562e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.005000e+01 8.000000e+03 1.600000e+03 1.694041e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.010000e+01 8.000000e+03 1.600000e+03 7.483104e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.015000e+01 8.000000e+03 1.600000e+03 1.863402e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.020000e+01 8.000000e+03 1.600000e+03 5.064066e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.025000e+01 8.000000e+03 1.600000e+03 1.285865e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.030000e+01 8.000000e+03 1.600000e+03 4.670233e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.035000e+01 8.000000e+03 1.600000e+03 8.902643e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.040000e+01 8.000000e+03 1.600000e+03 1.273192e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.045000e+01 8.000000e+03 1.600000e+03 1.513105e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.050000e+01 8.000000e+03 1.600000e+03 1.547746e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.055000e+01 8.000000e+03 1.600000e+03 1.366698e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.060000e+01 8.000000e+03 1.600000e+03 1.014180e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.065000e+01 8.000000e+03 1.600000e+03 5.828580e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.070000e+01 8.000000e+03 1.600000e+03 1.995199e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.075000e+01 8.000000e+03 1.600000e+03 4.730828e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.080000e+01 8.000000e+03 1.600000e+03 1.295703e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.085000e+01 8.000000e+03 1.600000e+03 6.729722e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.090000e+01 8.000000e+03 1.600000e+03 1.683173e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
