0.0000000000e+00 0.0000000000e+00 0
2.5000000000e+02 0.0000000000e+00 0
5.0000000000e+02 0.0000000000e+00 0
7.5000000000e+02 0.0000000000e+00 0
1.0000000000e+03 0.0000000000e+00 0
1.2500000000e+03 0.0000000000e+00 0
1.5000000000e+03 0.0000000000e+00 0
1.7500000000e+03 0.0000000000e+00 0
2.0000000000e+03 0.0000000000e+00 0
2.2500000000e+03 0.0000000000e+00 0
2.5000000000e+03 0.0000000000e+00 0
2.7500000000e+03 0.0000000000e+00 0
3.0000000000e+03 0.0000000000e+00 0
3.2500000000e+03 0.0000000000e+00 0
3.5000000000e+03 0.0000000000e+00 0
3.7500000000e+03 0.0000000000e+00 0
4.0000000000e+03 0.0000000000e+00 0
4.2500000000e+03 0.0000000000e+00 0
4.5000000000e+03 0.0000000000e+00 0
4.7500000000e+03 0.0000000000e+00 0
5.0000000000e+03 0.0000000000e+00 0
5.2500000000e+03 0.0000000000e+00 0
5.5000000000e+03 0.0000000000e+00 0
5.7500000000e+03 0.0000000000e+00 0
6.0000000000e+03 0.0000000000e+00 0
6.2500000000e+03 0.0000000000e+00 0
6.5000000000e+03 0.0000000000e+00 0
6.7500000000e+03 0.0000000000e+00 0
7.0000000000e+03 0.0000000000e+00 0
7.2500000000e+03 0.0000000000e+00 0
7.5000000000e+03 0.0000000000e+00 0
7.7500000000e+03 0.0000000000e+00 0
8.0000000000e+03 0.0000000000e+00 0
8.2500000000e+03 0.0000000000e+00 0
8.5000000000e+03 0.0000000000e+00 0
8.7500000000e+03 0.0000000000e+00 0
9.0000000000e+03 0.0000000000e+00 0
9.2500000000e+03 0.0000000000e+00 0
9.5000000000e+03 0.0000000000e+00 0
9.7500000000e+03 0.0000000000e+00 0
1.0000000000e+04 0.0000000000e+00 0
0.0000000000e+00 2.5000000000e+02 0
2.5000000000e+02 2.5000000000e+02 0
5.0000000000e+02 2.5000000000e+02 0
7.5000000000e+02 2.5000000000e+02 0
1.0000000000e+03 2.5000000000e+02 0
1.2500000000e+03 2.5000000000e+02 0
1.5000000000e+03 2.5000000000e+02 0
1.7500000000e+03 2.5000000000e+02 0
2.0000000000e+03 2.5000000000e+02 0
2.2500000000e+03 2.5000000000e+02 0
2.5000000000e+03 2.5000000000e+02 0
2.7500000000e+03 2.5000000000e+02 0
3.0000000000e+03 2.5000000000e+02 0
3.2500000000e+03 2.5000000000e+02 0
3.5000000000e+03 2.5000000000e+02 0
3.7500000000e+03 2.5000000000e+02 0
4.0000000000e+03 2.5000000000e+02 0
4.2500000000e+03 2.5000000000e+02 0
4.5000000000e+03 2.5000000000e+02 0
4.7500000000e+03 2.5000000000e+02 0
5.0000000000e+03 2.5000000000e+02 0
5.2500000000e+03 2.5000000000e+02 0
5.5000000000e+03 2.5000000000e+02 0
5.7500000000e+03 2.5000000000e+02 0
6.0000000000e+03 2.5000000000e+02 0
6.2500000000e+03 2.5000000000e+02 0
6.5000000000e+03 2.5000000000e+02 0
6.7500000000e+03 2.5000000000e+02 0
7.0000000000e+03 2.5000000000e+02 0
7.2500000000e+03 2.5000000000e+02 0
7.5000000000e+03 2.5000000000e+02 0
7.7500000000e+03 2.5000000000e+02 0
8.0000000000e+03 2.5000000000e+02 0
8.2500000000e+03 2.5000000000e+02 0
8.5000000000e+03 2.5000000000e+02 0
8.7500000000e+03 2.5000000000e+02 0
9.0000000000e+03 2.5000000000e+02 0
9.2500000000e+03 2.5000000000e+02 0
9.5000000000e+03 2.5000000000e+02 0
9.7500000000e+03 2.5000000000e+02 0
1.0000000000e+04 2.5000000000e+02 0
